recipe_id,ingredient_id,ingredient_text,recipe_name,description,url,total_time,serving,name,food_category,id,health_id,tag
57,160,6 cups Dashi,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,Dashi,canned soup,1290,76,Sesame-Free
57,160,6 cups Dashi,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,Dashi,canned soup,1291,77,Lupine-Free
57,160,6 cups Dashi,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,Dashi,canned soup,1292,78,Mollusk-Free
57,160,6 cups Dashi,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,Dashi,canned soup,1293,79,Alcohol-Free
57,160,6 cups Dashi,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,Dashi,canned soup,1294,80,No oil added
57,160,6 cups Dashi,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,Dashi,canned soup,1295,87,Sulfite-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1274,82,Sugar-Conscious
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1275,84,Keto-Friendly
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1276,85,Mediterranean
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1277,62,Dairy-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1278,63,Gluten-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1279,64,Wheat-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1280,65,Egg-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1281,66,Peanut-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1282,67,Tree-Nut-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1283,69,Fish-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1284,70,Shellfish-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1285,71,Pork-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1286,72,Red-Meat-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1287,73,Crustacean-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1288,74,Celery-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1289,75,Mustard-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1290,76,Sesame-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1291,77,Lupine-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1292,78,Mollusk-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1293,79,Alcohol-Free
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1294,80,No oil added
57,161,"½ pound soft tofu, drained and cut into ½-inch cubes",Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,soft tofu,plant-based protein,1295,87,Sulfite-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1274,82,Sugar-Conscious
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1275,84,Keto-Friendly
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1276,85,Mediterranean
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1277,62,Dairy-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1278,63,Gluten-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1279,64,Wheat-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1280,65,Egg-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1281,66,Peanut-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1282,67,Tree-Nut-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1283,69,Fish-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1284,70,Shellfish-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1285,71,Pork-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1286,72,Red-Meat-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1287,73,Crustacean-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1288,74,Celery-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1289,75,Mustard-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1290,76,Sesame-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1291,77,Lupine-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1292,78,Mollusk-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1293,79,Alcohol-Free
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1294,80,No oil added
57,162,¼ cup thinly sliced scallion greens,Miso Soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,https://www.epicurious.com/recipes/food/views/elemental-miso-soup,20,6,scallion greens,vegetables,1295,87,Sulfite-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1296,82,Sugar-Conscious
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1297,61,Pescatarian
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1298,62,Dairy-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1299,66,Peanut-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1300,67,Tree-Nut-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1301,68,Soy-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1302,70,Shellfish-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1303,71,Pork-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1304,72,Red-Meat-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1305,73,Crustacean-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1306,74,Celery-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1307,75,Mustard-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1308,76,Sesame-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1309,77,Lupine-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1310,78,Mollusk-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1311,79,Alcohol-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1312,87,Sulfite-Free
58,57,3 tbsp plain flour,Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,flour,grains,1313,81,Kosher
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1296,82,Sugar-Conscious
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1297,61,Pescatarian
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1298,62,Dairy-Free
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1299,66,Peanut-Free
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1300,67,Tree-Nut-Free
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1301,68,Soy-Free
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1302,70,Shellfish-Free
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1303,71,Pork-Free
58,109,"1 large free-range egg, beaten",Homemade fish fingers,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,http://www.bbc.co.uk/food/recipes/homemade_fish_fingers_85938,60,4,egg,Eggs,1304,72,Red-Meat-Free
